times_utc,out1(t+0),out1(t+1),out1(t+2),out1(t+3)
2023-09-24 23:00:00,0.0,0.0,0.0,0.0
2023-09-24 23:15:00,0.0,0.0,0.0,0.0
2023-09-24 23:30:00,0.0,0.0,0.0,0.0
2023-09-24 23:45:00,0.0,0.0,0.0,0.0
2023-09-25 00:00:00,0.0,0.0,0.0,0.0
2023-09-25 00:15:00,0.0,0.0,0.0,0.0
2023-09-25 00:30:00,0.0,0.0,0.0,0.0
2023-09-25 00:45:00,0.0,0.0,0.0,0.0
2023-09-25 01:00:00,0.0,0.0,0.0,0.0
2023-09-25 01:15:00,0.0,0.0,0.0,0.0
2023-09-25 01:30:00,0.0,0.0,0.0,0.0
2023-09-25 01:45:00,0.0,0.0,0.0,0.0
2023-09-25 02:00:00,0.0,0.0,0.0,0.0
2023-09-25 02:15:00,0.0,0.0,0.0,0.0
2023-09-25 02:30:00,0.0,0.0,0.0,0.0
2023-09-25 02:45:00,0.0,0.0,0.0,0.0
2023-09-25 03:00:00,0.0,0.0,0.0,0.0
2023-09-25 03:15:00,0.0,0.0,0.0,0.0
2023-09-25 03:30:00,0.0,0.0,0.0,0.0
2023-09-25 03:45:00,0.0,0.0,0.0,0.0
2023-09-25 04:00:00,0.0,0.0,0.0,0.0
2023-09-25 04:15:00,0.0,0.0,0.0,0.0
2023-09-25 04:30:00,0.0,0.0,0.0,0.33737533299999994
2023-09-25 04:45:00,0.0,0.0,0.33737533299999994,0.33737533299999994
2023-09-25 05:00:00,0.0,0.33737533299999994,0.33737533299999994,2.0391046669999997
2023-09-25 05:15:00,0.33737533299999994,0.33737533299999994,2.0391046669999997,2.0391046669999997
2023-09-25 05:30:00,0.33737533299999994,2.0391046669999997,2.0391046669999997,2.0391046669999997
2023-09-25 05:45:00,2.0391046669999997,2.0391046669999997,2.0391046669999997,2.532657667
2023-09-25 06:00:00,2.0391046669999997,2.0391046669999997,2.532657667,4.755292667
2023-09-25 06:15:00,2.0391046669999997,2.532657667,4.755292667,5.183825
2023-09-25 06:30:00,2.532657667,4.755292667,5.183825,9.253590333
2023-09-25 06:45:00,4.755292667,5.183825,9.253590333,14.99387733
2023-09-25 07:00:00,5.183825,9.253590333,14.99387733,20.15017433
2023-09-25 07:15:00,9.253590333,14.99387733,20.15017433,21.45632
2023-09-25 07:30:00,14.99387733,20.15017433,21.45632,24.40239633
2023-09-25 07:45:00,20.15017433,21.45632,24.40239633,30.14704467
2023-09-25 08:00:00,21.45632,24.40239633,30.14704467,35.43038933
2023-09-25 08:15:00,24.40239633,30.14704467,35.43038933,35.43038933
2023-09-25 08:30:00,30.14704467,35.43038933,35.43038933,35.43038933
2023-09-25 08:45:00,35.43038933,35.43038933,35.43038933,35.43038933
2023-09-25 09:00:00,35.43038933,35.43038933,35.43038933,35.43038933
2023-09-25 09:15:00,35.43038933,35.43038933,35.43038933,35.43038933
2023-09-25 09:30:00,35.43038933,35.43038933,35.43038933,35.43038933
2023-09-25 09:45:00,35.43038933,35.43038933,35.43038933,35.43038933
2023-09-25 10:00:00,35.43038933,35.43038933,35.43038933,35.43038933
2023-09-25 10:15:00,35.43038933,35.43038933,35.43038933,35.43038933
2023-09-25 10:30:00,35.43038933,35.43038933,35.43038933,35.43038933
2023-09-25 10:45:00,35.43038933,35.43038933,35.43038933,33.74666633
2023-09-25 11:00:00,35.43038933,35.43038933,33.74666633,33.74666633
2023-09-25 11:15:00,35.43038933,33.74666633,33.74666633,33.74666633
2023-09-25 11:30:00,33.74666633,33.74666633,33.74666633,31.23130467
2023-09-25 11:45:00,33.74666633,33.74666633,31.23130467,32.21523033
2023-09-25 12:00:00,33.74666633,31.23130467,32.21523033,32.21523033
2023-09-25 12:15:00,31.23130467,32.21523033,32.21523033,32.72523033
2023-09-25 12:30:00,32.21523033,32.21523033,32.72523033,32.72523033
2023-09-25 12:45:00,32.21523033,32.72523033,32.72523033,33.40540233
2023-09-25 13:00:00,32.72523033,32.72523033,33.40540233,33.40540233
2023-09-25 13:15:00,32.72523033,33.40540233,33.40540233,31.57138033
2023-09-25 13:30:00,33.40540233,33.40540233,31.57138033,32.68960967
2023-09-25 13:45:00,33.40540233,31.57138033,32.68960967,33.73476867
2023-09-25 14:00:00,31.57138033,32.68960967,33.73476867,35.490122
2023-09-25 14:15:00,32.68960967,33.73476867,35.490122,35.490122
2023-09-25 14:30:00,33.73476867,35.490122,35.490122,34.783578999999996
2023-09-25 14:45:00,35.490122,35.490122,34.783578999999996,37.62075467
2023-09-25 15:00:00,35.490122,34.783578999999996,37.62075467,36.369661
2023-09-25 15:15:00,34.783578999999996,37.62075467,36.369661,38.157055
2023-09-25 15:30:00,37.62075467,36.369661,38.157055,36.36597233
2023-09-25 15:45:00,36.369661,38.157055,36.36597233,33.20685233
2023-09-25 16:00:00,38.157055,36.36597233,33.20685233,32.718281
2023-09-25 16:15:00,36.36597233,33.20685233,32.718281,31.6939
2023-09-25 16:30:00,33.20685233,32.718281,31.6939,29.636340999999998
2023-09-25 16:45:00,32.718281,31.6939,29.636340999999998,27.68634033
2023-09-25 17:00:00,31.6939,29.636340999999998,27.68634033,26.038733999999998
2023-09-25 17:15:00,29.636340999999998,27.68634033,26.038733999999998,22.46871867
2023-09-25 17:30:00,27.68634033,26.038733999999998,22.46871867,16.883052
2023-09-25 17:45:00,26.038733999999998,22.46871867,16.883052,16.44519267
2023-09-25 18:00:00,22.46871867,16.883052,16.44519267,10.11569967
2023-09-25 18:15:00,16.883052,16.44519267,10.11569967,8.443480000000001
2023-09-25 18:30:00,16.44519267,10.11569967,8.443480000000001,8.443480000000001
2023-09-25 18:45:00,10.11569967,8.443480000000001,8.443480000000001,4.678400667
2023-09-25 19:00:00,8.443480000000001,8.443480000000001,4.678400667,2.796644667
2023-09-25 19:15:00,8.443480000000001,4.678400667,2.796644667,2.796644667
2023-09-25 19:30:00,4.678400667,2.796644667,2.796644667,2.2107419999999998
2023-09-25 19:45:00,2.796644667,2.796644667,2.2107419999999998,1.021466333
2023-09-25 20:00:00,2.796644667,2.2107419999999998,1.021466333,1.021466333
2023-09-25 20:15:00,2.2107419999999998,1.021466333,1.021466333,1.021466333
2023-09-25 20:30:00,1.021466333,1.021466333,1.021466333,1.021466333
2023-09-25 20:45:00,1.021466333,1.021466333,1.021466333,1.021466333
2023-09-25 21:00:00,1.021466333,1.021466333,1.021466333,1.021466333
2023-09-25 21:15:00,1.021466333,1.021466333,1.021466333,1.021466333
2023-09-25 21:30:00,1.021466333,1.021466333,1.021466333,1.021466333
2023-09-25 21:45:00,1.021466333,1.021466333,1.021466333,1.021466333
2023-09-25 22:00:00,1.021466333,1.021466333,1.021466333,1.021466333
2023-09-25 22:15:00,1.021466333,1.021466333,1.021466333,1.021466333
2023-09-25 22:30:00,1.021466333,1.021466333,1.021466333,1.880206333
2023-09-25 22:45:00,1.021466333,1.021466333,1.880206333,1.880206333
2023-09-25 23:00:00,1.021466333,1.880206333,1.880206333,1.880206333
2023-09-25 23:15:00,1.880206333,1.880206333,1.880206333,1.880206333
2023-09-25 23:30:00,1.880206333,1.880206333,1.880206333,1.880206333
2023-09-25 23:45:00,1.880206333,1.880206333,1.880206333,1.880206333
2023-09-26 00:00:00,1.880206333,1.880206333,1.880206333,1.880206333
2023-09-26 00:15:00,1.880206333,1.880206333,1.880206333,1.880206333
2023-09-26 00:30:00,1.880206333,1.880206333,1.880206333,1.880206333
2023-09-26 00:45:00,1.880206333,1.880206333,1.880206333,1.021466333
2023-09-26 01:00:00,1.880206333,1.880206333,1.021466333,1.021466333
2023-09-26 01:15:00,1.880206333,1.021466333,1.021466333,1.021466333
2023-09-26 01:30:00,1.021466333,1.021466333,1.021466333,1.021466333
2023-09-26 01:45:00,1.021466333,1.021466333,1.021466333,1.021466333
2023-09-26 02:00:00,1.021466333,1.021466333,1.021466333,1.021466333
2023-09-26 02:15:00,1.021466333,1.021466333,1.021466333,0.0
2023-09-26 02:30:00,1.021466333,1.021466333,0.0,0.0
2023-09-26 02:45:00,1.021466333,0.0,0.0,0.0
2023-09-26 03:00:00,0.0,0.0,0.0,0.0
2023-09-26 03:15:00,0.0,0.0,0.0,0.0
2023-09-26 03:30:00,0.0,0.0,0.0,0.0
2023-09-26 03:45:00,0.0,0.0,0.0,0.0
2023-09-26 04:00:00,0.0,0.0,0.0,0.0
2023-09-26 04:15:00,0.0,0.0,0.0,0.0
2023-09-26 04:30:00,0.0,0.0,0.0,0.0
2023-09-26 04:45:00,0.0,0.0,0.0,0.35233333299999997
2023-09-26 05:00:00,0.0,0.0,0.35233333299999997,1.243439333
2023-09-26 05:15:00,0.0,0.35233333299999997,1.243439333,1.243439333
2023-09-26 05:30:00,0.35233333299999997,1.243439333,1.243439333,1.243439333
2023-09-26 05:45:00,1.243439333,1.243439333,1.243439333,1.327331
2023-09-26 06:00:00,1.243439333,1.243439333,1.327331,2.485076
2023-09-26 06:15:00,1.243439333,1.327331,2.485076,3.521340667
2023-09-26 06:30:00,1.327331,2.485076,3.521340667,8.009411667
2023-09-26 06:45:00,2.485076,3.521340667,8.009411667,12.43210567
2023-09-26 07:00:00,3.521340667,8.009411667,12.43210567,13.61003067
2023-09-26 07:15:00,8.009411667,12.43210567,13.61003067,14.82591033
2023-09-26 07:30:00,12.43210567,13.61003067,14.82591033,18.49441733
2023-09-26 07:45:00,13.61003067,14.82591033,18.49441733,22.79284967
2023-09-26 08:00:00,14.82591033,18.49441733,22.79284967,26.19988133
2023-09-26 08:15:00,18.49441733,22.79284967,26.19988133,27.999088
2023-09-26 08:30:00,22.79284967,26.19988133,27.999088,27.999088
2023-09-26 08:45:00,26.19988133,27.999088,27.999088,27.999088
2023-09-26 09:00:00,27.999088,27.999088,27.999088,28.32834867
2023-09-26 09:15:00,27.999088,27.999088,28.32834867,28.32834867
2023-09-26 09:30:00,27.999088,28.32834867,28.32834867,28.32834867
2023-09-26 09:45:00,28.32834867,28.32834867,28.32834867,28.32834867
2023-09-26 10:00:00,28.32834867,28.32834867,28.32834867,28.32834867
2023-09-26 10:15:00,28.32834867,28.32834867,28.32834867,28.32834867
2023-09-26 10:30:00,28.32834867,28.32834867,28.32834867,28.32834867
2023-09-26 10:45:00,28.32834867,28.32834867,28.32834867,28.32834867
2023-09-26 11:00:00,28.32834867,28.32834867,28.32834867,28.32834867
2023-09-26 11:15:00,28.32834867,28.32834867,28.32834867,26.541743
2023-09-26 11:30:00,28.32834867,28.32834867,26.541743,26.541743
2023-09-26 11:45:00,28.32834867,26.541743,26.541743,28.581590000000002
2023-09-26 12:00:00,26.541743,26.541743,28.581590000000002,28.581590000000002
2023-09-26 12:15:00,26.541743,28.581590000000002,28.581590000000002,29.140995
2023-09-26 12:30:00,28.581590000000002,28.581590000000002,29.140995,29.140995
2023-09-26 12:45:00,28.581590000000002,29.140995,29.140995,28.743980999999998
2023-09-26 13:00:00,29.140995,29.140995,28.743980999999998,30.53353633
2023-09-26 13:15:00,29.140995,28.743980999999998,30.53353633,30.53353633
2023-09-26 13:30:00,28.743980999999998,30.53353633,30.53353633,30.53353633
2023-09-26 13:45:00,30.53353633,30.53353633,30.53353633,29.986435999999998
2023-09-26 14:00:00,30.53353633,30.53353633,29.986435999999998,30.21524933
2023-09-26 14:15:00,30.53353633,29.986435999999998,30.21524933,31.56943033
2023-09-26 14:30:00,29.986435999999998,30.21524933,31.56943033,29.77987467
2023-09-26 14:45:00,30.21524933,31.56943033,29.77987467,30.92508633
2023-09-26 15:00:00,31.56943033,29.77987467,30.92508633,31.38753567
2023-09-26 15:15:00,29.77987467,30.92508633,31.38753567,30.63072167
2023-09-26 15:30:00,30.92508633,31.38753567,30.63072167,33.056115999999996
2023-09-26 15:45:00,31.38753567,30.63072167,33.056115999999996,35.27331633
2023-09-26 16:00:00,30.63072167,33.056115999999996,35.27331633,34.277662
2023-09-26 16:15:00,33.056115999999996,35.27331633,34.277662,31.63746233
2023-09-26 16:30:00,35.27331633,34.277662,31.63746233,33.142267
2023-09-26 16:45:00,34.277662,31.63746233,33.142267,30.46513567
2023-09-26 17:00:00,31.63746233,33.142267,30.46513567,28.758213
2023-09-26 17:15:00,33.142267,30.46513567,28.758213,25.66512167
2023-09-26 17:30:00,30.46513567,28.758213,25.66512167,22.593805
2023-09-26 17:45:00,28.758213,25.66512167,22.593805,19.92841933
2023-09-26 18:00:00,25.66512167,22.593805,19.92841933,16.01346233
2023-09-26 18:15:00,22.593805,19.92841933,16.01346233,13.173637
2023-09-26 18:30:00,19.92841933,16.01346233,13.173637,8.465722999999999
2023-09-26 18:45:00,16.01346233,13.173637,8.465722999999999,6.305402667
2023-09-26 19:00:00,13.173637,8.465722999999999,6.305402667,6.305402667
2023-09-26 19:15:00,8.465722999999999,6.305402667,6.305402667,5.587572333
2023-09-26 19:30:00,6.305402667,6.305402667,5.587572333,4.546898333
2023-09-26 19:45:00,6.305402667,5.587572333,4.546898333,4.546898333
2023-09-26 20:00:00,5.587572333,4.546898333,4.546898333,3.4016863330000002
2023-09-26 20:15:00,4.546898333,4.546898333,3.4016863330000002,1.361839667
2023-09-26 20:30:00,4.546898333,3.4016863330000002,1.361839667,1.361839667
2023-09-26 20:45:00,3.4016863330000002,1.361839667,1.361839667,1.590961
2023-09-26 21:00:00,1.361839667,1.361839667,1.590961,0.578124333
2023-09-26 21:15:00,1.361839667,1.590961,0.578124333,0.578124333
2023-09-26 21:30:00,1.590961,0.578124333,0.578124333,0.229121333
2023-09-26 21:45:00,0.578124333,0.578124333,0.229121333,0.229121333
2023-09-26 22:00:00,0.578124333,0.229121333,0.229121333,0.229121333
2023-09-26 22:15:00,0.229121333,0.229121333,0.229121333,0.881217
2023-09-26 22:30:00,0.229121333,0.229121333,0.881217,0.881217
2023-09-26 22:45:00,0.229121333,0.881217,0.881217,0.881217
2023-09-26 23:00:00,0.881217,0.881217,0.881217,0.881217
2023-09-26 23:15:00,0.881217,0.881217,0.881217,0.881217
2023-09-26 23:30:00,0.881217,0.881217,0.881217,0.881217
2023-09-26 23:45:00,0.881217,0.881217,0.881217,0.881217
2023-09-27 00:00:00,0.881217,0.881217,0.881217,0.881217
2023-09-27 00:15:00,0.881217,0.881217,0.881217,0.881217
2023-09-27 00:30:00,0.881217,0.881217,0.881217,0.881217
2023-09-27 00:45:00,0.881217,0.881217,0.881217,0.652095667
2023-09-27 01:00:00,0.881217,0.881217,0.652095667,0.0
2023-09-27 01:15:00,0.881217,0.652095667,0.0,0.0
2023-09-27 01:30:00,0.652095667,0.0,0.0,0.0
2023-09-27 01:45:00,0.0,0.0,0.0,0.0
2023-09-27 02:00:00,0.0,0.0,0.0,0.0
2023-09-27 02:15:00,0.0,0.0,0.0,0.0
2023-09-27 02:30:00,0.0,0.0,0.0,0.0
2023-09-27 02:45:00,0.0,0.0,0.0,0.0
2023-09-27 03:00:00,0.0,0.0,0.0,0.0
2023-09-27 03:15:00,0.0,0.0,0.0,0.0
2023-09-27 03:30:00,0.0,0.0,0.0,0.0
2023-09-27 03:45:00,0.0,0.0,0.0,0.0
2023-09-27 04:00:00,0.0,0.0,0.0,0.0
2023-09-27 04:15:00,0.0,0.0,0.0,0.0
2023-09-27 04:30:00,0.0,0.0,0.0,0.349242
2023-09-27 04:45:00,0.0,0.0,0.349242,0.349242
2023-09-27 05:00:00,0.0,0.349242,0.349242,2.292161667
2023-09-27 05:15:00,0.349242,0.349242,2.292161667,2.982094
2023-09-27 05:30:00,0.349242,2.292161667,2.982094,2.982094
2023-09-27 05:45:00,2.292161667,2.982094,2.982094,2.982094
2023-09-27 06:00:00,2.982094,2.982094,2.982094,2.982094
2023-09-27 06:15:00,2.982094,2.982094,2.982094,4.442098667
2023-09-27 06:30:00,2.982094,2.982094,4.442098667,5.736150667
2023-09-27 06:45:00,2.982094,4.442098667,5.736150667,9.508052000000001
2023-09-27 07:00:00,4.442098667,5.736150667,9.508052000000001,13.70573267
2023-09-27 07:15:00,5.736150667,9.508052000000001,13.70573267,17.41256933
2023-09-27 07:30:00,9.508052000000001,13.70573267,17.41256933,20.17166233
2023-09-27 07:45:00,13.70573267,17.41256933,20.17166233,21.38539533
2023-09-27 08:00:00,17.41256933,20.17166233,21.38539533,25.926596
2023-09-27 08:15:00,20.17166233,21.38539533,25.926596,27.558667
2023-09-27 08:30:00,21.38539533,25.926596,27.558667,32.30657833
2023-09-27 08:45:00,25.926596,27.558667,32.30657833,32.30657833
2023-09-27 09:00:00,27.558667,32.30657833,32.30657833,32.30657833
2023-09-27 09:15:00,32.30657833,32.30657833,32.30657833,32.30657833
2023-09-27 09:30:00,32.30657833,32.30657833,32.30657833,32.30657833
2023-09-27 09:45:00,32.30657833,32.30657833,32.30657833,32.30657833
2023-09-27 10:00:00,32.30657833,32.30657833,32.30657833,32.30657833
2023-09-27 10:15:00,32.30657833,32.30657833,32.30657833,32.30657833
2023-09-27 10:30:00,32.30657833,32.30657833,32.30657833,32.30657833
2023-09-27 10:45:00,32.30657833,32.30657833,32.30657833,32.30657833
2023-09-27 11:00:00,32.30657833,32.30657833,32.30657833,32.30657833
2023-09-27 11:15:00,32.30657833,32.30657833,32.30657833,32.30657833
2023-09-27 11:30:00,32.30657833,32.30657833,32.30657833,31.21857833
2023-09-27 11:45:00,32.30657833,32.30657833,31.21857833,31.86046867
2023-09-27 12:00:00,32.30657833,31.21857833,31.86046867,31.86046867
2023-09-27 12:15:00,31.21857833,31.86046867,31.86046867,30.89194033
2023-09-27 12:30:00,31.86046867,31.86046867,30.89194033,31.533677
2023-09-27 12:45:00,31.86046867,30.89194033,31.533677,30.73361233
2023-09-27 13:00:00,30.89194033,31.533677,30.73361233,30.73361233
2023-09-27 13:15:00,31.533677,30.73361233,30.73361233,32.735537
2023-09-27 13:30:00,30.73361233,30.73361233,32.735537,34.357181
2023-09-27 13:45:00,30.73361233,32.735537,34.357181,34.357181
2023-09-27 14:00:00,32.735537,34.357181,34.357181,34.357181
2023-09-27 14:15:00,34.357181,34.357181,34.357181,33.46981567
2023-09-27 14:30:00,34.357181,34.357181,33.46981567,33.46981567
2023-09-27 14:45:00,34.357181,33.46981567,33.46981567,33.08807133
2023-09-27 15:00:00,33.46981567,33.46981567,33.08807133,33.08807133
2023-09-27 15:15:00,33.46981567,33.08807133,33.08807133,33.77007833
2023-09-27 15:30:00,33.08807133,33.08807133,33.77007833,31.895621999999996
2023-09-27 15:45:00,33.08807133,33.77007833,31.895621999999996,33.05008933
2023-09-27 16:00:00,33.77007833,31.895621999999996,33.05008933,34.509493
2023-09-27 16:15:00,31.895621999999996,33.05008933,34.509493,36.51326533
2023-09-27 16:30:00,33.05008933,34.509493,36.51326533,32.92134
2023-09-27 16:45:00,34.509493,36.51326533,32.92134,31.19782833
2023-09-27 17:00:00,36.51326533,32.92134,31.19782833,29.66198667
2023-09-27 17:15:00,32.92134,31.19782833,29.66198667,22.874638
2023-09-27 17:30:00,31.19782833,29.66198667,22.874638,19.09849133
2023-09-27 17:45:00,29.66198667,22.874638,19.09849133,13.09025467
2023-09-27 18:00:00,22.874638,19.09849133,13.09025467,9.651171332999999
2023-09-27 18:15:00,19.09849133,13.09025467,9.651171332999999,9.433064667
2023-09-27 18:30:00,13.09025467,9.651171332999999,9.433064667,9.188522
2023-09-27 18:45:00,9.651171332999999,9.433064667,9.188522,9.188522
2023-09-27 19:00:00,9.433064667,9.188522,9.188522,7.960708
2023-09-27 19:15:00,9.188522,9.188522,7.960708,7.960708
2023-09-27 19:30:00,9.188522,7.960708,7.960708,7.960708
2023-09-27 19:45:00,7.960708,7.960708,7.960708,4.275836667
2023-09-27 20:00:00,7.960708,7.960708,4.275836667,4.275836667
2023-09-27 20:15:00,7.960708,4.275836667,4.275836667,3.733783667
2023-09-27 20:30:00,4.275836667,4.275836667,3.733783667,3.733783667
2023-09-27 20:45:00,4.275836667,3.733783667,3.733783667,3.733783667
2023-09-27 21:00:00,3.733783667,3.733783667,3.733783667,0.956851
2023-09-27 21:15:00,3.733783667,3.733783667,0.956851,0.688257
2023-09-27 21:30:00,3.733783667,0.956851,0.688257,0.688257
2023-09-27 21:45:00,0.956851,0.688257,0.688257,0.688257
2023-09-27 22:00:00,0.688257,0.688257,0.688257,0.688257
2023-09-27 22:15:00,0.688257,0.688257,0.688257,0.688257
2023-09-27 22:30:00,0.688257,0.688257,0.688257,0.688257
2023-09-27 22:45:00,0.688257,0.688257,0.688257,0.688257
2023-09-27 23:00:00,0.688257,0.688257,0.688257,1.203876
2023-09-27 23:15:00,0.688257,0.688257,1.203876,1.203876
2023-09-27 23:30:00,0.688257,1.203876,1.203876,1.203876
2023-09-27 23:45:00,1.203876,1.203876,1.203876,1.203876
2023-09-28 00:00:00,1.203876,1.203876,1.203876,1.203876
2023-09-28 00:15:00,1.203876,1.203876,1.203876,1.203876
2023-09-28 00:30:00,1.203876,1.203876,1.203876,1.203876
2023-09-28 00:45:00,1.203876,1.203876,1.203876,1.203876
2023-09-28 01:00:00,1.203876,1.203876,1.203876,1.203876
2023-09-28 01:15:00,1.203876,1.203876,1.203876,1.203876
2023-09-28 01:30:00,1.203876,1.203876,1.203876,1.203876
2023-09-28 01:45:00,1.203876,1.203876,1.203876,0.5156189999999999
2023-09-28 02:00:00,1.203876,1.203876,0.5156189999999999,0.5156189999999999
2023-09-28 02:15:00,1.203876,0.5156189999999999,0.5156189999999999,0.5156189999999999
2023-09-28 02:30:00,0.5156189999999999,0.5156189999999999,0.5156189999999999,0.0
2023-09-28 02:45:00,0.5156189999999999,0.5156189999999999,0.0,0.0
2023-09-28 03:00:00,0.5156189999999999,0.0,0.0,0.0
2023-09-28 03:15:00,0.0,0.0,0.0,0.0
2023-09-28 03:30:00,0.0,0.0,0.0,0.0
2023-09-28 03:45:00,0.0,0.0,0.0,0.0
2023-09-28 04:00:00,0.0,0.0,0.0,0.0
2023-09-28 04:15:00,0.0,0.0,0.0,0.0
2023-09-28 04:30:00,0.0,0.0,0.0,0.0
2023-09-28 04:45:00,0.0,0.0,0.0,0.042621667
2023-09-28 05:00:00,0.0,0.0,0.042621667,0.835749333
2023-09-28 05:15:00,0.0,0.042621667,0.835749333,1.7632279999999998
2023-09-28 05:30:00,0.042621667,0.835749333,1.7632279999999998,2.248489333
2023-09-28 05:45:00,0.835749333,1.7632279999999998,2.248489333,2.248489333
2023-09-28 06:00:00,1.7632279999999998,2.248489333,2.248489333,2.4980483330000003
2023-09-28 06:15:00,2.248489333,2.248489333,2.4980483330000003,3.198454667
2023-09-28 06:30:00,2.248489333,2.4980483330000003,3.198454667,4.796316667
2023-09-28 06:45:00,2.4980483330000003,3.198454667,4.796316667,8.325043333
2023-09-28 07:00:00,3.198454667,4.796316667,8.325043333,12.52938933
2023-09-28 07:15:00,4.796316667,8.325043333,12.52938933,13.894634
2023-09-28 07:30:00,8.325043333,12.52938933,13.894634,17.54700833
2023-09-28 07:45:00,12.52938933,13.894634,17.54700833,20.50175733
2023-09-28 08:00:00,13.894634,17.54700833,20.50175733,23.328454
2023-09-28 08:15:00,17.54700833,20.50175733,23.328454,25.66925233
2023-09-28 08:30:00,20.50175733,23.328454,25.66925233,25.951219000000002
2023-09-28 08:45:00,23.328454,25.66925233,25.951219000000002,25.951219000000002
2023-09-28 09:00:00,25.66925233,25.951219000000002,25.951219000000002,25.951219000000002
2023-09-28 09:15:00,25.951219000000002,25.951219000000002,25.951219000000002,25.951219000000002
2023-09-28 09:30:00,25.951219000000002,25.951219000000002,25.951219000000002,25.951219000000002
2023-09-28 09:45:00,25.951219000000002,25.951219000000002,25.951219000000002,25.951219000000002
2023-09-28 10:00:00,25.951219000000002,25.951219000000002,25.951219000000002,25.951219000000002
2023-09-28 10:15:00,25.951219000000002,25.951219000000002,25.951219000000002,25.951219000000002
2023-09-28 10:30:00,25.951219000000002,25.951219000000002,25.951219000000002,25.951219000000002
2023-09-28 10:45:00,25.951219000000002,25.951219000000002,25.951219000000002,24.355971
2023-09-28 11:00:00,25.951219000000002,25.951219000000002,24.355971,25.602056
2023-09-28 11:15:00,25.951219000000002,24.355971,25.602056,23.374343
2023-09-28 11:30:00,24.355971,25.602056,23.374343,24.31750267
2023-09-28 11:45:00,25.602056,23.374343,24.31750267,23.09206133
2023-09-28 12:00:00,23.374343,24.31750267,23.09206133,23.923929
2023-09-28 12:15:00,24.31750267,23.09206133,23.923929,24.968981
2023-09-28 12:30:00,23.09206133,23.923929,24.968981,24.968981
2023-09-28 12:45:00,23.923929,24.968981,24.968981,24.968981
2023-09-28 13:00:00,24.968981,24.968981,24.968981,24.968981
2023-09-28 13:15:00,24.968981,24.968981,24.968981,24.968981
2023-09-28 13:30:00,24.968981,24.968981,24.968981,25.586679999999998
2023-09-28 13:45:00,24.968981,24.968981,25.586679999999998,25.626002
2023-09-28 14:00:00,24.968981,25.586679999999998,25.626002,25.626002
2023-09-28 14:15:00,25.586679999999998,25.626002,25.626002,26.56883
2023-09-28 14:30:00,25.626002,25.626002,26.56883,25.58519367
2023-09-28 14:45:00,25.626002,26.56883,25.58519367,26.84872067
2023-09-28 15:00:00,26.56883,25.58519367,26.84872067,27.270321999999997
2023-09-28 15:15:00,25.58519367,26.84872067,27.270321999999997,24.81041567
2023-09-28 15:30:00,26.84872067,27.270321999999997,24.81041567,25.56093933
2023-09-28 15:45:00,27.270321999999997,24.81041567,25.56093933,24.70960967
2023-09-28 16:00:00,24.81041567,25.56093933,24.70960967,23.45562333
2023-09-28 16:15:00,25.56093933,24.70960967,23.45562333,23.04431433
2023-09-28 16:30:00,24.70960967,23.45562333,23.04431433,18.16837067
2023-09-28 16:45:00,23.45562333,23.04431433,18.16837067,16.41397733
2023-09-28 17:00:00,23.04431433,18.16837067,16.41397733,15.61352733
2023-09-28 17:15:00,18.16837067,16.41397733,15.61352733,14.641163
2023-09-28 17:30:00,16.41397733,15.61352733,14.641163,9.543059667
2023-09-28 17:45:00,15.61352733,14.641163,9.543059667,11.15129667
2023-09-28 18:00:00,14.641163,9.543059667,11.15129667,9.954311333
2023-09-28 18:15:00,9.543059667,11.15129667,9.954311333,9.35608
2023-09-28 18:30:00,11.15129667,9.954311333,9.35608,8.311028
2023-09-28 18:45:00,9.954311333,9.35608,8.311028,7.841921667
2023-09-28 19:00:00,9.35608,8.311028,7.841921667,7.227086999999999
2023-09-28 19:15:00,8.311028,7.841921667,7.227086999999999,7.227086999999999
2023-09-28 19:30:00,7.841921667,7.227086999999999,7.227086999999999,3.4459266669999997
2023-09-28 19:45:00,7.227086999999999,7.227086999999999,3.4459266669999997,3.4459266669999997
2023-09-28 20:00:00,7.227086999999999,3.4459266669999997,3.4459266669999997,1.5464693330000001
2023-09-28 20:15:00,3.4459266669999997,3.4459266669999997,1.5464693330000001,1.5464693330000001
2023-09-28 20:30:00,3.4459266669999997,1.5464693330000001,1.5464693330000001,1.5464693330000001
2023-09-28 20:45:00,1.5464693330000001,1.5464693330000001,1.5464693330000001,1.5464693330000001
2023-09-28 21:00:00,1.5464693330000001,1.5464693330000001,1.5464693330000001,0.603309333
2023-09-28 21:15:00,1.5464693330000001,1.5464693330000001,0.603309333,0.603309333
2023-09-28 21:30:00,1.5464693330000001,0.603309333,0.603309333,0.5639873329999999
2023-09-28 21:45:00,0.603309333,0.603309333,0.5639873329999999,0.5639873329999999
2023-09-28 22:00:00,0.603309333,0.5639873329999999,0.5639873329999999,0.5639873329999999
2023-09-28 22:15:00,0.5639873329999999,0.5639873329999999,0.5639873329999999,0.5639873329999999
2023-09-28 22:30:00,0.5639873329999999,0.5639873329999999,0.5639873329999999,0.5639873329999999
2023-09-28 22:45:00,0.5639873329999999,0.5639873329999999,0.5639873329999999,0.5639873329999999
2023-09-28 23:00:00,0.5639873329999999,0.5639873329999999,0.5639873329999999,0.5639873329999999
